Volume,Observed Pressure,Calculated Pressure
0.742917E-2,304834.,304834.
0.742674E-2,304934.,304934.
0.742431E-2,305033.,305033.
0.742189E-2,305133.,305133.
0.741946E-2,305232.,305232.
0.741704E-2,305332.,305332.
0.741462E-2,305431.,305431.
0.741220E-2,305530.,305530.
0.740978E-2,305630.,305630.
0.740736E-2,305729.,305729.
0.740495E-2,305829.,305829.
0.740253E-2,305928.,305928.
0.740012E-2,306028.,306028.
0.739771E-2,306127.,306127.
0.739530E-2,306226.,306226.
0.739290E-2,306326.,306326.
0.739049E-2,306425.,306425.
0.738809E-2,306525.,306525.
0.738568E-2,306624.,306624.
0.738328E-2,306724.,306724.
0.738088E-2,306823.,306823.
0.737848E-2,306922.,306922.
0.737609E-2,307022.,307022.
0.737369E-2,307121.,307121.
0.737130E-2,307221.,307221.
0.736891E-2,307320.,307320.
0.736652E-2,307420.,307420.
0.736413E-2,307519.,307519.
0.736174E-2,307618.,307618.
0.735936E-2,307718.,307718.
0.735697E-2,307817.,307817.
0.735459E-2,307917.,307917.
0.735221E-2,308016.,308016.
0.734983E-2,308116.,308116.
0.734745E-2,308215.,308215.
0.734508E-2,308314.,308314.
0.734270E-2,308414.,308414.
0.734033E-2,308513.,308513.
0.733796E-2,308613.,308613.
0.733559E-2,308712.,308712.
0.733322E-2,308812.,308812.
0.733085E-2,308911.,308911.
0.732848E-2,309010.,309010.
0.732612E-2,309110.,309110.
0.732376E-2,309209.,309209.
0.732140E-2,309309.,309309.
0.731904E-2,309408.,309408.
0.731668E-2,309508.,309508.
0.731432E-2,309607.,309607.
0.731197E-2,309706.,309706.
0.730962E-2,309806.,309806.
0.730726E-2,309905.,309905.
0.730491E-2,310005.,310005.
0.730256E-2,310104.,310104.
0.730022E-2,310204.,310204.
0.729787E-2,310303.,310303.
0.729553E-2,310402.,310402.
0.729318E-2,310502.,310502.
0.729084E-2,310601.,310601.
0.728850E-2,310701.,310701.
0.728616E-2,310800.,310800.
0.728383E-2,310900.,310900.
0.728149E-2,310999.,310999.
0.727916E-2,311098.,311098.
0.727683E-2,311198.,311198.
0.727450E-2,311297.,311297.
0.727217E-2,311397.,311397.
0.726984E-2,311496.,311496.
0.726751E-2,311596.,311596.
0.726519E-2,311695.,311695.
0.726286E-2,311794.,311794.
0.726054E-2,311894.,311894.
0.725822E-2,311993.,311993.
0.725590E-2,312093.,312093.
0.725359E-2,312192.,312192.
0.725127E-2,312292.,312292.
0.724895E-2,312391.,312391.
0.724664E-2,312490.,312490.
0.724433E-2,312590.,312590.
0.724202E-2,312689.,312689.
0.723971E-2,312789.,312789.
0.723740E-2,312888.,312888.
0.723510E-2,312987.,312987.
0.723279E-2,313087.,313087.
0.723049E-2,313186.,313186.
0.722819E-2,313286.,313286.
0.722589E-2,313385.,313385.
0.722359E-2,313485.,313485.
0.722130E-2,313584.,313584.
0.721900E-2,313683.,313683.
0.721671E-2,313783.,313783.
0.721441E-2,313882.,313882.
0.721212E-2,313982.,313982.
0.720983E-2,314081.,314081.
0.720755E-2,314180.,314180.
0.720526E-2,314280.,314280.
0.720297E-2,314379.,314379.
0.720069E-2,314479.,314479.
0.719841E-2,314578.,314578.
0.719613E-2,314678.,314678.
0.719385E-2,314777.,314777.
0.719157E-2,314876.,314876.
0.718929E-2,314976.,314976.
0.718702E-2,315075.,315075.
0.718474E-2,315175.,315175.
0.718247E-2,315274.,315274.
0.718020E-2,315373.,315373.
0.717793E-2,315473.,315473.
0.717566E-2,315572.,315572.
0.717340E-2,315672.,315672.
0.717113E-2,315771.,315771.
0.716887E-2,315871.,315871.
0.716661E-2,315970.,315970.
0.716435E-2,316069.,316069.
0.716209E-2,316169.,316169.
0.715983E-2,316268.,316268.
0.715757E-2,316368.,316368.
0.715532E-2,316467.,316467.
0.715306E-2,316566.,316566.
0.715081E-2,316666.,316666.
0.714856E-2,316765.,316765.
0.714631E-2,316865.,316865.
0.714406E-2,316964.,316964.
0.714182E-2,317064.,317064.
0.713957E-2,317163.,317163.
0.713733E-2,317262.,317262.
0.713508E-2,317362.,317362.
0.713284E-2,317461.,317461.
0.713060E-2,317561.,317561.
0.712837E-2,317660.,317660.
0.712613E-2,317759.,317759.
0.712389E-2,317859.,317859.
0.712166E-2,317958.,317958.
0.711943E-2,318058.,318058.
0.711720E-2,318157.,318157.
0.711497E-2,318256.,318256.
0.711274E-2,318356.,318356.
0.711051E-2,318455.,318455.
0.710829E-2,318555.,318555.
0.710606E-2,318654.,318654.
0.710384E-2,318754.,318754.
0.710162E-2,318853.,318853.
0.709940E-2,318952.,318952.
0.709718E-2,319052.,319052.
0.709496E-2,319151.,319151.
0.709275E-2,319251.,319251.
0.709053E-2,319350.,319350.
0.708832E-2,319449.,319449.
0.708611E-2,319549.,319549.
0.708390E-2,319648.,319648.
0.708169E-2,319748.,319748.
0.707948E-2,319847.,319847.
0.707727E-2,319946.,319946.
0.707507E-2,320046.,320046.
0.707287E-2,320145.,320145.
0.707066E-2,320245.,320245.
0.706846E-2,320344.,320344.
0.706626E-2,320443.,320443.
0.706407E-2,320543.,320543.
0.706187E-2,320642.,320642.
0.705968E-2,320742.,320742.
0.705748E-2,320841.,320841.
0.705529E-2,320941.,320941.
0.705310E-2,321040.,321040.
0.705091E-2,321139.,321139.
0.704872E-2,321239.,321239.
0.704653E-2,321338.,321338.
0.704435E-2,321438.,321438.
0.704216E-2,321537.,321537.
0.703998E-2,321636.,321636.
0.703780E-2,321736.,321736.
0.703562E-2,321835.,321835.
0.703344E-2,321935.,321935.
0.703126E-2,322034.,322034.
0.702909E-2,322133.,322133.
0.702691E-2,322233.,322233.
0.702474E-2,322332.,322332.
0.702256E-2,322432.,322432.
0.702039E-2,322531.,322531.
0.701822E-2,322630.,322630.
0.701606E-2,322730.,322730.
0.701389E-2,322829.,322829.
0.701172E-2,322929.,322929.
0.700956E-2,323028.,323028.
0.700740E-2,323127.,323127.
0.700524E-2,323227.,323227.
0.700308E-2,323326.,323326.
0.700092E-2,323426.,323426.
0.699876E-2,323525.,323525.
0.699660E-2,323624.,323624.
0.699445E-2,323724.,323724.
0.699230E-2,323823.,323823.
0.699014E-2,323923.,323923.
0.698799E-2,324022.,324022.
0.698584E-2,324121.,324121.
0.698369E-2,324221.,324221.
0.698155E-2,324320.,324320.
0.697940E-2,324420.,324420.
0.697726E-2,324519.,324519.
0.697512E-2,324618.,324618.
0.697297E-2,324718.,324718.
0.697083E-2,324817.,324817.
0.696869E-2,324917.,324917.
0.696656E-2,325016.,325016.
0.696442E-2,325115.,325115.
0.696229E-2,325215.,325215.
0.696015E-2,325314.,325314.
0.695802E-2,325414.,325414.
0.695589E-2,325513.,325513.
0.695376E-2,325612.,325612.
0.695163E-2,325712.,325712.
0.694950E-2,325811.,325811.
0.694738E-2,325911.,325911.
0.694525E-2,326010.,326010.
0.694313E-2,326109.,326109.
0.694101E-2,326209.,326209.
0.693889E-2,326308.,326308.
0.693677E-2,326408.,326408.
0.693465E-2,326507.,326507.
0.693253E-2,326606.,326606.
0.693042E-2,326706.,326706.
0.692830E-2,326805.,326805.
0.692619E-2,326905.,326905.
0.692408E-2,327004.,327004.
0.692197E-2,327103.,327103.
0.691986E-2,327203.,327203.
0.691775E-2,327302.,327302.
0.691564E-2,327402.,327402.
0.691354E-2,327501.,327501.
0.691143E-2,327600.,327600.
0.690933E-2,327700.,327700.
0.690723E-2,327799.,327799.
0.690513E-2,327899.,327899.
0.690303E-2,327998.,327998.
0.690093E-2,328097.,328097.
0.689884E-2,328197.,328197.
0.689674E-2,328296.,328296.
0.689465E-2,328395.,328395.
0.689256E-2,328495.,328495.
0.689047E-2,328594.,328594.
0.688838E-2,328694.,328694.
0.688629E-2,328793.,328793.
0.688420E-2,328892.,328892.
0.688211E-2,328992.,328992.
0.688003E-2,329091.,329091.
0.687795E-2,329191.,329191.
0.687586E-2,329290.,329290.
0.687378E-2,329389.,329389.
0.687170E-2,329489.,329489.
0.686962E-2,329588.,329588.
0.686755E-2,329688.,329688.
0.686547E-2,329787.,329787.
0.686340E-2,329886.,329886.
0.686132E-2,329986.,329986.
0.685925E-2,330085.,330085.
0.685718E-2,330185.,330185.
0.685511E-2,330284.,330284.
0.685304E-2,330383.,330383.
0.685097E-2,330483.,330483.
0.684891E-2,330582.,330582.
0.684684E-2,330681.,330681.
0.684478E-2,330781.,330781.
0.684272E-2,330880.,330880.
0.684066E-2,330980.,330980.
0.683860E-2,331079.,331079.
0.683654E-2,331178.,331178.
0.683448E-2,331278.,331278.
0.683242E-2,331377.,331377.
0.683037E-2,331477.,331477.
0.682831E-2,331576.,331576.
0.682626E-2,331675.,331675.
0.682421E-2,331775.,331775.
0.682216E-2,331874.,331874.
0.682011E-2,331973.,331973.
0.681807E-2,332073.,332073.
0.681602E-2,332172.,332172.
0.681397E-2,332272.,332272.
0.681193E-2,332371.,332371.
0.680989E-2,332470.,332470.
0.680785E-2,332570.,332570.
0.680581E-2,332669.,332669.
0.680377E-2,332769.,332769.
0.680173E-2,332868.,332868.
0.679969E-2,332967.,332967.
0.679766E-2,333067.,333067.
0.679562E-2,333166.,333166.
0.679359E-2,333265.,333265.
0.679156E-2,333365.,333365.
0.678953E-2,333464.,333464.
0.678750E-2,333564.,333564.
0.678547E-2,333663.,333663.
0.678345E-2,333762.,333762.
0.678142E-2,333862.,333862.
0.677940E-2,333961.,333961.
0.677737E-2,334061.,334061.
0.677535E-2,334160.,334160.
0.677333E-2,334259.,334259.
0.677131E-2,334359.,334359.
0.676929E-2,334458.,334458.
0.676727E-2,334557.,334557.
0.676526E-2,334657.,334657.
0.676324E-2,334756.,334756.
0.676123E-2,334856.,334856.
0.675922E-2,334955.,334955.
0.675721E-2,335054.,335054.
0.675520E-2,335154.,335154.
0.675319E-2,335253.,335253.
0.675118E-2,335353.,335353.
0.674918E-2,335452.,335452.
0.674717E-2,335551.,335551.
0.674517E-2,335651.,335651.
0.674316E-2,335750.,335750.
0.674116E-2,335849.,335849.
0.673916E-2,335949.,335949.
0.673716E-2,336048.,336048.
0.673516E-2,336148.,336148.
0.673317E-2,336247.,336247.
0.673117E-2,336346.,336346.
0.672918E-2,336446.,336446.
0.672718E-2,336545.,336545.
0.672519E-2,336644.,336644.
0.672320E-2,336744.,336744.
0.672121E-2,336843.,336843.
0.671922E-2,336943.,336943.
0.671724E-2,337042.,337042.
0.671525E-2,337141.,337141.
0.671326E-2,337241.,337241.
0.671128E-2,337340.,337340.
0.670930E-2,337439.,337439.
0.670732E-2,337539.,337539.
0.670534E-2,337638.,337638.
0.670336E-2,337738.,337738.
0.670138E-2,337837.,337837.
0.669940E-2,337936.,337936.
0.669743E-2,338036.,338036.
0.669545E-2,338135.,338135.
0.669348E-2,338234.,338234.
0.669151E-2,338334.,338334.
0.668954E-2,338433.,338433.
0.668757E-2,338533.,338533.
0.668560E-2,338632.,338632.
0.668363E-2,338731.,338731.
0.668166E-2,338831.,338831.
0.667970E-2,338930.,338930.
0.667773E-2,339029.,339029.
0.667577E-2,339129.,339129.
0.667381E-2,339228.,339228.
0.667185E-2,339328.,339328.
0.666989E-2,339427.,339427.
0.666793E-2,339526.,339526.
0.666597E-2,339626.,339626.
0.666402E-2,339725.,339725.
0.666206E-2,339824.,339824.
0.666011E-2,339924.,339924.
0.665816E-2,340023.,340023.
0.665621E-2,340123.,340123.
0.665426E-2,340222.,340222.
0.665231E-2,340321.,340321.
0.665036E-2,340421.,340421.
0.664841E-2,340520.,340520.
0.664647E-2,340619.,340619.
0.664452E-2,340719.,340719.
0.664258E-2,340818.,340818.
0.664064E-2,340917.,340917.
0.663869E-2,341017.,341017.
0.663675E-2,341116.,341116.
0.663482E-2,341216.,341216.
0.663288E-2,341315.,341315.
0.663094E-2,341414.,341414.
0.662901E-2,341514.,341514.
0.662707E-2,341613.,341613.
0.662514E-2,341712.,341712.
0.662321E-2,341812.,341812.
0.662128E-2,341911.,341911.
0.661935E-2,342011.,342011.
0.661742E-2,342110.,342110.
0.661549E-2,342209.,342209.
0.661356E-2,342309.,342309.
0.661164E-2,342408.,342408.
0.660971E-2,342507.,342507.
0.660779E-2,342607.,342607.
0.660587E-2,342706.,342706.
0.660395E-2,342805.,342805.
0.660203E-2,342905.,342905.
0.660011E-2,343004.,343004.
0.659819E-2,343104.,343104.
0.659627E-2,343203.,343203.
0.659436E-2,343302.,343302.
0.659245E-2,343402.,343402.
0.659053E-2,343501.,343501.
0.658862E-2,343600.,343600.
0.658671E-2,343700.,343700.
0.658480E-2,343799.,343799.
0.658289E-2,343898.,343898.
0.658098E-2,343998.,343998.
0.657908E-2,344097.,344097.
0.657717E-2,344197.,344197.
0.657527E-2,344296.,344296.
0.657336E-2,344395.,344395.
0.657146E-2,344495.,344495.
0.656956E-2,344594.,344594.
0.656766E-2,344693.,344693.
0.656576E-2,344793.,344793.
0.656387E-2,344892.,344892.
0.656197E-2,344991.,344991.
0.656007E-2,345091.,345091.
0.655818E-2,345190.,345190.
0.655629E-2,345290.,345290.
0.655439E-2,345389.,345389.
0.655250E-2,345488.,345488.
0.655061E-2,345588.,345588.
0.654872E-2,345687.,345687.
0.654684E-2,345786.,345786.
0.654495E-2,345886.,345886.
0.654306E-2,345985.,345985.
0.654118E-2,346084.,346084.
0.653930E-2,346184.,346184.
0.653741E-2,346283.,346283.
0.653553E-2,346383.,346383.
0.653365E-2,346482.,346482.
0.653177E-2,346581.,346581.
0.652989E-2,346681.,346681.
0.652802E-2,346780.,346780.
0.652614E-2,346879.,346879.
0.652427E-2,346979.,346979.
0.652239E-2,347078.,347078.
0.652052E-2,347177.,347177.
0.651865E-2,347277.,347277.
0.651678E-2,347376.,347376.
0.651491E-2,347475.,347475.
0.651304E-2,347575.,347575.
0.651117E-2,347674.,347674.
0.650931E-2,347774.,347774.
0.650744E-2,347873.,347873.
0.650558E-2,347972.,347972.
0.650372E-2,348072.,348072.
0.650185E-2,348171.,348171.
0.649999E-2,348270.,348270.
0.649813E-2,348370.,348370.
0.649627E-2,348469.,348469.
0.649442E-2,348568.,348568.
0.649256E-2,348668.,348668.
0.649070E-2,348767.,348767.
0.648885E-2,348866.,348866.
0.648700E-2,348966.,348966.
0.648514E-2,349065.,349065.
0.648329E-2,349165.,349165.
0.648144E-2,349264.,349264.
0.647959E-2,349363.,349363.
0.647775E-2,349463.,349463.
0.647590E-2,349562.,349562.
0.647405E-2,349661.,349661.
0.647221E-2,349761.,349761.
0.647036E-2,349860.,349860.
0.646852E-2,349959.,349959.
0.646668E-2,350059.,350059.
0.646484E-2,350158.,350158.
0.646300E-2,350257.,350257.
0.646116E-2,350357.,350357.
0.645932E-2,350456.,350456.
0.645749E-2,350555.,350555.
0.645565E-2,350655.,350655.
0.645381E-2,350754.,350754.
0.645198E-2,350854.,350854.
0.645015E-2,350953.,350953.
0.644832E-2,351052.,351052.
0.644649E-2,351152.,351152.
0.644466E-2,351251.,351251.
0.644283E-2,351350.,351350.
0.644100E-2,351450.,351450.
0.643918E-2,351549.,351549.
0.643735E-2,351648.,351648.
0.643553E-2,351748.,351748.
0.643370E-2,351847.,351847.
0.643188E-2,351946.,351946.
0.643006E-2,352046.,352046.
0.642824E-2,352145.,352145.
0.642642E-2,352244.,352244.
0.642460E-2,352344.,352344.
0.642279E-2,352443.,352443.
0.642097E-2,352542.,352542.
0.641916E-2,352642.,352642.
0.641734E-2,352741.,352741.
0.641553E-2,352841.,352841.
0.641372E-2,352940.,352940.
0.641191E-2,353039.,353039.
0.641010E-2,353139.,353139.
0.640829E-2,353238.,353238.
0.640648E-2,353337.,353337.
0.640467E-2,353437.,353437.
0.640287E-2,353536.,353536.
0.640106E-2,353635.,353635.
0.639926E-2,353735.,353735.
0.639746E-2,353834.,353834.
0.639566E-2,353933.,353933.
0.639386E-2,354033.,354033.
0.639206E-2,354132.,354132.
0.639026E-2,354231.,354231.
0.638846E-2,354331.,354331.
0.638666E-2,354430.,354430.
0.638487E-2,354529.,354529.
0.638307E-2,354629.,354629.
0.638128E-2,354728.,354728.
0.637949E-2,354827.,354827.
0.637770E-2,354927.,354927.
0.637591E-2,355026.,355026.
0.637412E-2,355125.,355125.
0.637233E-2,355225.,355225.
0.637054E-2,355324.,355324.
0.636875E-2,355424.,355424.
0.636697E-2,355523.,355523.
0.636518E-2,355622.,355622.
0.636340E-2,355722.,355722.
0.636162E-2,355821.,355821.
0.635984E-2,355920.,355920.
0.635806E-2,356020.,356020.
0.635628E-2,356119.,356119.
0.635450E-2,356218.,356218.
0.635272E-2,356318.,356318.
0.635094E-2,356417.,356417.
0.634917E-2,356516.,356516.
0.634739E-2,356616.,356616.
0.634562E-2,356715.,356715.
0.634385E-2,356814.,356814.
0.634208E-2,356914.,356914.
0.634031E-2,357013.,357013.
0.633854E-2,357112.,357112.
0.633677E-2,357212.,357212.
0.633500E-2,357311.,357311.
0.633323E-2,357410.,357410.
0.633147E-2,357510.,357510.
0.632970E-2,357609.,357609.
0.632794E-2,357708.,357708.
0.632618E-2,357808.,357808.
0.632442E-2,357907.,357907.
0.632265E-2,358006.,358006.
0.632089E-2,358106.,358106.
0.631914E-2,358205.,358205.
0.631738E-2,358304.,358304.
0.631562E-2,358404.,358404.
0.631387E-2,358503.,358503.
0.631211E-2,358602.,358602.
0.631036E-2,358702.,358702.
0.630860E-2,358801.,358801.
0.630685E-2,358900.,358900.
0.630510E-2,359000.,359000.
0.630335E-2,359099.,359099.
0.630160E-2,359198.,359198.
0.629985E-2,359298.,359298.
0.629811E-2,359397.,359397.
0.629636E-2,359496.,359496.
0.629462E-2,359596.,359596.
0.629287E-2,359695.,359695.
0.629113E-2,359794.,359794.
0.628939E-2,359894.,359894.
0.628765E-2,359993.,359993.
0.628590E-2,360092.,360092.
0.628417E-2,360192.,360192.
0.628243E-2,360291.,360291.
0.628069E-2,360390.,360390.
0.627895E-2,360490.,360490.
0.627722E-2,360589.,360589.
0.627548E-2,360688.,360688.
0.627375E-2,360788.,360788.
0.627202E-2,360887.,360887.
0.627029E-2,360986.,360986.
0.626855E-2,361086.,361086.
0.626683E-2,361185.,361185.
0.626510E-2,361284.,361284.
0.626337E-2,361384.,361384.
0.626164E-2,361483.,361483.
0.625992E-2,361582.,361582.
0.625819E-2,361682.,361682.
0.625647E-2,361781.,361781.
0.625474E-2,361880.,361880.
0.625302E-2,361980.,361980.
0.625130E-2,362079.,362079.
0.624958E-2,362178.,362178.
0.624786E-2,362278.,362278.
0.624614E-2,362377.,362377.
0.624443E-2,362476.,362476.
0.624271E-2,362576.,362576.
0.624099E-2,362675.,362675.
0.623928E-2,362774.,362774.
0.623757E-2,362874.,362874.
0.623585E-2,362973.,362973.
0.623414E-2,363072.,363072.
0.623243E-2,363172.,363172.
0.623072E-2,363271.,363271.
0.622901E-2,363370.,363370.
0.622730E-2,363470.,363470.
0.622560E-2,363569.,363569.
0.622389E-2,363668.,363668.
0.622218E-2,363768.,363768.
0.622048E-2,363867.,363867.
0.621878E-2,363966.,363966.
0.621707E-2,364066.,364066.
0.621537E-2,364165.,364165.
0.621367E-2,364264.,364264.
0.621197E-2,364364.,364364.
0.621027E-2,364463.,364463.
0.620858E-2,364562.,364562.
0.620688E-2,364662.,364662.
0.620518E-2,364761.,364761.
0.620349E-2,364860.,364860.
0.620180E-2,364960.,364960.
0.620010E-2,365059.,365059.
0.619841E-2,365158.,365158.
0.619672E-2,365258.,365258.
0.619503E-2,365357.,365357.
0.619334E-2,365456.,365456.
0.619165E-2,365556.,365556.
0.618996E-2,365655.,365655.
0.618828E-2,365754.,365754.
0.618659E-2,365854.,365854.
0.618491E-2,365953.,365953.
0.618322E-2,366052.,366052.
0.618154E-2,366151.,366151.
0.617986E-2,366251.,366251.
0.617818E-2,366350.,366350.
0.617650E-2,366449.,366449.
0.617482E-2,366549.,366549.
0.617314E-2,366648.,366648.
0.617146E-2,366747.,366747.
0.616978E-2,366847.,366847.
0.616811E-2,366946.,366946.
0.616643E-2,367045.,367045.
0.616476E-2,367145.,367145.
0.616309E-2,367244.,367244.
0.616141E-2,367343.,367343.
0.615974E-2,367443.,367443.
0.615807E-2,367542.,367542.
0.615640E-2,367641.,367641.
0.615474E-2,367741.,367741.
0.615307E-2,367840.,367840.
0.615140E-2,367939.,367939.
0.614974E-2,368039.,368039.
0.614807E-2,368138.,368138.
0.614641E-2,368237.,368237.
0.614474E-2,368337.,368337.
0.614308E-2,368436.,368436.
0.614142E-2,368535.,368535.
0.613976E-2,368635.,368635.
0.613810E-2,368734.,368734.
0.613644E-2,368833.,368833.
0.613479E-2,368932.,368932.
0.613313E-2,369032.,369032.
0.613147E-2,369131.,369131.
0.612982E-2,369230.,369230.
0.612816E-2,369330.,369330.
0.612651E-2,369429.,369429.
0.612486E-2,369528.,369528.
0.612321E-2,369628.,369628.
0.612156E-2,369727.,369727.
0.611991E-2,369826.,369826.
0.611826E-2,369926.,369926.
0.611661E-2,370025.,370025.
0.611496E-2,370124.,370124.
0.611332E-2,370224.,370224.
0.611167E-2,370323.,370323.
0.611003E-2,370422.,370422.
0.610838E-2,370522.,370522.
0.610674E-2,370621.,370621.
0.610510E-2,370720.,370720.
0.610346E-2,370819.,370819.
0.610182E-2,370919.,370919.
0.610018E-2,371018.,371018.
0.609854E-2,371117.,371117.
0.609691E-2,371217.,371217.
0.609527E-2,371316.,371316.
0.609363E-2,371415.,371415.
0.609200E-2,371515.,371515.
0.609037E-2,371614.,371614.
0.608873E-2,371713.,371713.
0.608710E-2,371813.,371813.
0.608547E-2,371912.,371912.
0.608384E-2,372011.,372011.
0.608221E-2,372111.,372111.
0.608058E-2,372210.,372210.
0.607895E-2,372309.,372309.
0.607733E-2,372408.,372408.
0.607570E-2,372508.,372508.
0.607408E-2,372607.,372607.
0.607245E-2,372706.,372706.
0.607083E-2,372806.,372806.
0.606921E-2,372905.,372905.
0.606759E-2,373004.,373004.
0.606597E-2,373104.,373104.
0.606435E-2,373203.,373203.
0.606273E-2,373302.,373302.
0.606111E-2,373402.,373402.
0.605949E-2,373501.,373501.
0.605788E-2,373600.,373600.
0.605626E-2,373700.,373700.
0.605465E-2,373799.,373799.
0.605303E-2,373898.,373898.
0.605142E-2,373997.,373997.
0.604981E-2,374097.,374097.
0.604820E-2,374196.,374196.
0.604659E-2,374295.,374295.
0.604498E-2,374395.,374395.
0.604337E-2,374494.,374494.
0.604176E-2,374593.,374593.
0.604015E-2,374693.,374693.
0.603855E-2,374792.,374792.
0.603694E-2,374891.,374891.
0.603534E-2,374991.,374991.
0.603373E-2,375090.,375090.
0.603213E-2,375189.,375189.
0.603053E-2,375288.,375288.
0.602893E-2,375388.,375388.
0.602733E-2,375487.,375487.
0.602573E-2,375586.,375586.
0.602413E-2,375686.,375686.
0.602253E-2,375785.,375785.
0.602094E-2,375884.,375884.
0.601934E-2,375984.,375984.
0.601775E-2,376083.,376083.
0.601615E-2,376182.,376182.
0.601456E-2,376282.,376282.
0.601297E-2,376381.,376381.
0.601137E-2,376480.,376480.
0.600978E-2,376579.,376579.
0.600819E-2,376679.,376679.
0.600661E-2,376778.,376778.
0.600502E-2,376877.,376877.
0.600343E-2,376977.,376977.
0.600184E-2,377076.,377076.
0.600026E-2,377175.,377175.
0.599867E-2,377275.,377275.
0.599709E-2,377374.,377374.
0.599551E-2,377473.,377473.
0.599392E-2,377572.,377572.
0.599234E-2,377672.,377672.
0.599076E-2,377771.,377771.
